1.025,1.4621,6.0695
0.42938,1.4149,5.9387
0.63475,0.70275,5.8462
0.69405,1.7377,5.923
1.0421,1.0876,5.4779
1.3592,1.9429,0.074074
1.4159,1.3047,5.4186
1.2422,2.1588,5.9256
2.0864,1.7849,0.066508
1.3843,2.0815,0.040272
1.264,1.8631,6.1782
0.66716,1.5684,6.0536
0.8824,2.4129,5.7929
0.78301,1.3863,5.786
1.3675,1.9374,5.6368
0.6252,1.4578,5.7973
1.6436,1.9731,6.1806
0.69913,1.6612,6.0888
1.2288,1.4296,6.003
0.72128,1.995,0.041198
0.91887,2.0081,5.962
0.99856,1.7503,0.0030635
1.2183,1.4289,5.9066
1.2405,1.9052,6.2078
1.5801,2.1893,0.64297
0.72841,1.5029,5.8415
0.47445,1.581,6.1541
1.1459,1.0996,5.7386
0.48502,1.3738,5.944
1.1758,1.8682,6.2383
1.3897,1.8333,6.1552
0.55729,1.5907,6.0429
0.76511,2.139,5.7378
0.50169,1.8343,5.5874
0.80682,1.3299,6.0354
1.2908,1.8416,5.8071
0.93218,1.3608,5.5697
1.8031,1.5965,0.3783
0.91112,1.3432,5.9789
1.4944,1.7144,6.048
1.1195,1.7422,6.1868
1.7548,2.0029,6.1266
0.99135,1.0445,5.894
0.77295,1.0786,6.0464
0.73476,1.1526,5.9019
0.87482,2.1657,5.405
0.66659,1.1705,6.0983
1.1016,1.6362,5.9069
0.77273,2.1926,5.9762
0.72817,0.81062,6.0027
1.0795,1.8227,5.7162
0.73445,1.6976,5.6167
0.70543,1.9662,5.9438
0.9729,1.8867,6.07
0.86826,2.052,5.8571
0.92166,1.3478,5.8192
0.7512,1.7762,5.7993
0.35531,0.81901,6.0215
1.3096,1.6092,6.2214
1.1877,1.1196,6.0358
0.63438,1.6154,6.2209
0.7363,1.4902,6.1851
0.63188,1.4651,6.1364
1.6773,2.1267,0.1388
0.60274,1.2616,5.9469
1.0225,1.6869,5.698
1.5968,1.9339,0.068683
1.1338,1.4578,5.9236
0.82935,1.5103,6.1613
1.0819,1.4192,6.1046
0.59769,1.3464,6.033
1.3712,1.4955,6.2513
1.0177,1.5149,6.1005
2.2876,1.9545,6.2319
0.65503,1.5397,6.1207
1.4055,1.6852,5.7771
0.87502,1.4776,5.664
0.89253,1.5215,5.6602
1.0032,1.8584,5.8167
0.84033,2.1904,5.7937
1.8155,2.0252,6.1996
1.5243,1.8838,0.035774
1.2169,1.7231,5.8342
1.161,2.0447,5.8702
1.219,1.7671,6.0431
0.78831,1.5804,6.0469
1.2026,1.0743,6.1656
0.8722,2.4142,5.5723
0.62912,1.455,6.1576
0.92491,1.7367,6.1523
1.1405,1.1087,5.8791
0.8822,0.95304,5.6996
1.5224,2.1432,5.6363
1.9148,1.8768,0.1557
0.40258,0.94999,6.088
0.9432,1.8748,5.6957
1.138,1.4529,6.0838
1.2092,1.6993,6.1829
0.30544,1.3558,6.0798
1.1479,1.3285,5.8263
0.45209,0.68299,5.8836
0.40924,1.704,5.9666
1.1539,2.1879,5.7796
1.4824,2.034,6.2446
1.6261,1.5863,5.6878
0.9761,1.412,6.1558
0.8417,2.0941,0.070706
1.4894,2.2622,5.8293
1.2725,1.5674,6.2546
0.88541,1.0407,6.0244
1.0915,1.8574,5.9927
1.1895,1.655,6.2271
0.73967,1.7084,5.7612
1.1622,1.5617,6.0355
0.78469,0.86081,5.8978
0.77504,1.4591,5.9396
0.86924,1.131,5.7738
0.48721,2.0195,5.999
0.52721,1.12,5.9745
0.91395,1.1053,5.9096
0.60073,1.4414,5.9852
1.4301,1.2715,6.1366
1.1417,1.759,6.1337
0.48599,1.7236,0.10024
1.8974,1.9786,6.195
0.92425,1.5396,5.9773
1.3737,1.3219,6.0484
0.37001,1.3769,5.9641
1.7786,1.8679,5.9961
0.85557,1.7464,6.1724
1.724,2.3261,6.0401
1.0109,1.642,5.5447
0.61165,1.8782,0.056559
1.1014,1.6185,6.2014
1.3853,2.0037,6.1305
1.4281,1.5919,5.9613
0.75776,2.1364,5.6721
1.1494,1.6539,5.8444
0.62788,2.0111,5.7419
0.92592,1.2223,5.6218
1.1297,1.127,0.012354
1.0157,1.2062,5.3849
0.67116,0.85558,5.6841
1.4901,1.8479,6.1196
0.94808,1.2715,6.079
0.92037,0.56371,5.7394
0.79716,1.7682,5.8577
1.5315,2.1026,0.66467
0.57491,1.7348,5.798
0.98901,1.6585,5.9509
1.0919,1.0148,5.8288
0.74678,1.7068,0.091584
1.9425,1.9965,0.30541
0.41523,0.97011,6.2734
1.3853,1.9748,0.33192
1.1334,2.2641,5.5856
1.1627,1.6904,6.1191
1.3413,2.1243,0.53343
1.5376,2.3818,0.30011
0.83002,1.7833,6.0824
1.1457,1.9237,6.1878
0.57737,1.6644,6.0207
1.0727,1.3826,5.8827
0.76301,1.2379,5.8178
0.64976,1.7215,6.2103
1.7816,1.773,0.37769
0.77438,1.5347,5.9647
1.4799,1.6248,0.04961
0.5083,1.3966,6.0386
1.6625,1.7265,0.1158
1.0913,2.444,6.1955
0.2837,1.3162,6.1916
2.1353,1.8546,6.2058
0.49107,1.1969,5.9224
0.59294,1.6285,6.138
1.1825,1.9204,5.6489
0.5346,1.503,5.8045
1.1934,1.1472,5.9764
0.74435,2.454,4.9423
0.68581,0.78614,5.9084
0.85332,1.8315,5.9183
1.1538,1.1959,6.0573
0.54715,1.3188,5.9108
0.78484,1.3192,5.9298
1.2273,1.7825,6.2441
0.43786,1.5835,5.8592
1.3538,0.88362,5.9711
0.87494,1.3575,5.8156
0.82096,1.0916,5.4583
1.0021,1.7316,0.14845
0.59359,2.3178,6.1087
1.0972,1.9307,6.0424
0.85409,2.4182,0.12941
1.0286,1.673,0.09828
0.49935,1.8741,6.1241
0.81793,1.5213,6.229
0.61939,1.5677,5.9274
0.80427,2.1756,5.7378
0.85784,1.0681,5.7713
0.93315,1.5086,5.6208
1.3189,2.6287,5.9174
1.129,1.8432,5.5654
0.68828,1.4978,0.17428
0.88355,1.9047,6.2038
0.83335,1.3426,5.671
0.77846,2.1561,5.7783
0.23453,1.8276,6.1251
1.4552,2.084,0.01654
1.8874,2.4269,0.038132
1.5762,1.1671,5.7149
0.82924,1.068,5.8666
0.64703,1.2814,6.174
0.70694,1.4484,5.8529
1.5035,1.0955,6.2818
1.6238,2.3843,5.8355
0.95866,1.5315,5.8897
1.2074,1.4887,5.9791
0.55129,0.6995,5.8113
1.1421,1.6164,6.1895
0.47653,1.8907,5.9965
1.1714,2.1029,5.9801
1.2798,1.8688,5.9433
0.88417,1.2434,6.0772
1.1671,1.6353,6.0725
1.3798,1.8749,5.7384
0.86778,2.0118,5.5566
1.1946,2.0932,5.3382
2.2745,1.8739,0.033334
0.69451,1.8257,0.035204
1.1853,1.9184,5.8601
1.1398,1.4554,5.9555
1.0858,1.3088,6.0826
1.1118,1.6256,6.238
0.88711,1.111,5.7178
0.77655,2.0332,6.0149
1.3606,2.2685,6.1986
0.64334,1.5574,5.8945
0.60266,1.6783,5.6669
0.94557,1.8257,6.2449
0.93262,1.9405,5.5108
1.2945,1.7112,0.15673
1.1241,1.5432,5.9493
0.98417,1.4243,5.564
0.91664,0.74752,5.9044
1.8312,2.2746,0.28159
1.1464,2.2839,5.9973
1.3873,0.7691,5.5122
1.4595,1.6183,5.7213
0.91994,2.1951,5.6875
1.2093,1.5931,0.012852
1.4493,1.9464,6.1494
0.96685,1.7365,5.6845
1.6007,1.9361,0.031209
0.6651,1.4184,5.9644
0.91835,1.5269,5.9952
0.69084,1.3951,5.9709
0.4585,1.7088,5.8875
1.3447,1.8902,5.9604
0.83154,1.9745,0.3067
1.3484,1.6186,0.020866
1.5179,1.6814,6.1926
1.3781,1.5522,6.1859
1.8664,1.4772,0.078264
0.70406,0.99231,5.8809
0.97478,2.1439,5.5964
0.9495,1.6029,5.967
0.68206,1.6917,5.8641
1.3779,1.8588,0.20905
1.5494,1.7226,6.0851
0.95775,1.5739,5.5836
0.6047,1.1545,6.0931
0.37794,1.0972,6.2711
1.0018,1.8151,0.11895
0.6501,1.3462,6.008
1.6238,2.3767,6.12
0.47903,1.667,6.1327
1.4177,2.4105,0.040036
1.2812,1.9007,6.1001
1.1582,1.484,6.043
1.0063,2.1069,6.1503
1.0752,2.3784,5.3005
1.3403,1.3608,6.1759
1.3252,1.9474,5.7139
1.0226,1.6916,6.0001
1.2103,1.2054,5.9936
1.3153,1.4954,6.2079
1.2667,2.3523,0.32477
1.606,2.3039,6.0375
0.94087,1.6488,5.8508
0.89635,2.2822,5.4995
1.5848,1.8415,6.063
1.056,2.2132,5.7471
0.57121,1.5712,5.7361
1.3281,1.8383,0.0079156
0.89002,1.7386,5.8005
0.87224,0.91022,5.8497
1.0716,2.0681,6.1488
1.1046,1.4438,5.4967
0.54263,1.9072,5.3849
0.82579,1.5851,0.0381
0.7986,1.0374,5.8518
1.4289,1.7404,6.0001
0.99751,2.2492,5.1402
0.72829,0.81052,5.8918
1.4797,1.6841,6.0816
1.6933,1.0077,5.8335
0.84396,1.3238,5.8784
1.4668,1.8134,6.0527
1.4857,1.6034,6.2004
1.1353,1.2539,5.7995
1.64,2.2586,0.022635
1.0966,1.2384,5.6474
0.6792,1.0367,5.8588
1.4099,1.7178,6.2605
1.5137,2.1233,5.743
0.97634,1.2751,6.1224
1.2325,1.5023,6.1735
0.75641,1.2251,6.2116
0.44889,2.2898,5.8037
1.7266,2.0653,5.8143
1.2988,1.8923,0.40648
1.2293,1.9372,0.34992
0.62217,2.0412,0.36558
1.0433,2.0816,5.8626
0.87049,1.0438,5.5463
1.0493,2.0571,5.6173
0.6949,1.2946,5.8974
0.84624,1.236,6.0047
1.8448,1.718,0.58493
0.61824,1.8696,5.9442
0.32485,1.4763,6.2119
1.2935,1.5097,5.7921
0.90179,1.8832,5.9289
0.98371,1.4833,5.9044
0.94343,1.7999,5.8716
1.88,2.019,0.090194
1.2186,1.685,5.8489
0.74625,1.8535,5.7561
1.1146,1.7074,6.0537
1.2552,1.9161,6.2092
1.0951,1.5041,6.1384
1.4559,2.2221,5.87
0.21678,1.2972,6.1939
1.1442,1.5511,6.0556
1.0174,1.252,5.3875
0.90959,1.9641,0.25592
0.48315,0.65555,5.8241
0.84741,2.1694,5.3434
0.35558,1.2104,5.9842
1.0629,1.6953,5.6005
0.3848,1.4011,6.196
1.6166,2.2033,0.15428
1.1949,1.4128,5.8921
1.2224,1.7653,0.11338
0.99911,2.0844,5.9504
0.98381,1.7392,0.13644
1.1367,1.4562,5.7088
0.89136,1.0528,5.6389
0.89483,1.5995,5.9412
1.008,1.9881,5.9884
0.84029,1.9165,5.6672
1.3311,2.2181,5.6957
1.7089,1.3272,6.0596
0.63823,1.5679,5.875
0.72514,1.5252,5.9235
0.87963,1.4775,5.8531
1.6608,1.7826,6.1079
1.0227,1.8834,5.6928
1.4097,1.8803,0.74519
0.8921,0.75697,5.6491
0.47818,1.6713,5.6705
1.023,1.9812,5.8815
1.6351,2.0009,0.097393
1.0094,0.98189,5.9214
0.85363,1.7949,5.6849
1.695,2.1752,0.15568
0.75696,1.5234,5.9453
0.81789,1.3113,5.7837
1.5689,1.9385,0.037192
1.5401,2.244,6.1951
0.64532,1.1115,5.9786
0.76079,1.755,5.9896
1.2462,2.3434,0.03698
1.1778,1.8872,6.0039
0.53962,1.6467,6.074
0.93803,1.5076,5.1253
0.90143,1.5889,6.1285
1.3809,1.8916,5.9269
1.0415,1.9174,6.0675
0.82428,1.3401,5.9235
1.2819,1.2582,6.1767
0.75379,0.83813,5.8382
1.3621,1.8125,6.0589
1.0393,1.2497,5.8282
1.232,1.9903,5.5707
1.2075,2.1627,5.994
0.49885,0.76836,5.9128
0.78518,2.0773,0.29075
1.0657,1.6258,6.1284
1.2349,1.6127,6.0132
0.9173,1.7923,5.8406
1.3409,2.0764,5.6953
0.42003,0.85661,6.028
1.644,1.731,5.9148
0.86586,1.5332,5.9381
1.2958,2.6935,6.1146
0.98987,1.5115,5.8382
0.73882,1.2853,0.13296
0.39311,1.834,6.0873
0.98368,2.3565,5.605
1.3852,2.0548,6.1381
0.79032,1.331,6.0724
1.3501,1.843,0.093458
0.93944,2.2393,5.7707
1.1142,1.9893,5.7527
1.0212,1.6346,0.043131
1.0146,2.0396,5.8841
0.82856,1.5817,5.7638
1.6235,1.7471,5.6244
0.89182,1.2618,5.7285
0.76581,0.48126,5.6347
1.0823,1.8825,5.8154
0.75514,1.6083,5.6268
0.63215,1.6031,6.0915
1.2967,1.8784,6.1566
1.6554,1.6311,6.2115
1.7646,1.8601,0.048399
1.4227,1.6304,6.1426
0.57578,1.819,5.3139
1.3193,1.7434,6.075
0.85795,1.887,5.6465
0.82638,2.0247,0.069962
0.93565,1.3615,5.7435
0.51237,1.8617,6.1059
1.1393,1.6385,6.0459
1.0017,1.6596,6.2114
1.0942,1.3183,6.1775
1.3771,1.6482,6.1336
0.43316,0.41387,5.9472
0.82197,1.9967,5.603
1.0547,1.125,5.715
1.3681,1.4299,6.1458
1.3343,2.0244,6.0429
1.1679,1.917,0.025673
1.3615,1.5897,5.9971
0.62315,2.1418,5.4177
0.97763,1.1821,5.81
1.7916,2.2838,0.12937
1.5617,2.0192,5.8083
1.4156,2.1563,6.1831
1.0528,1.6279,6.1326
1.4373,1.4976,6.0946
1.3122,2.2398,0.32231
0.3973,2.0831,5.5595
1.5291,1.3603,5.5353
0.85102,2.0368,6.2518
0.66228,1.1476,6.272
0.46506,0.92776,5.9861
1.6286,1.8479,6.2805
0.84765,1.7342,0.14028
0.88536,1.6634,5.9737
1.5261,1.8392,5.6862
1.2863,2.0283,5.5961
0.79958,0.9634,6.0318
0.75445,1.62,6.0454
1.0861,2.324,6.1467
0.90691,1.7659,5.7253
0.972,2.4281,0.0021851
0.85992,1.8015,5.6553
0.62452,1.2481,5.6234
0.91898,1.6027,6.1577
0.4195,1.6331,5.975
1.0025,2.0985,5.6496
0.98074,2.0031,5.6643
1.0419,1.4272,5.7275
0.8293,1.6825,5.4532
1.3734,1.3462,6.0949
0.567,1.2162,5.9495
1.4277,1.8659,0.023364
0.83148,1.8482,5.9267
0.77728,2.5715,5.2001
1.0267,1.5613,0.13638
0.65584,1.8133,5.7398
1.4231,2.6234,0.10863
1.102,1.3025,6.0915
1.4848,1.6489,5.8636
0.86981,1.4269,5.9909
0.61896,1.7718,5.6209
0.87649,1.7701,5.809
0.85593,1.5146,5.9447
0.81011,0.70922,5.7165
0.17234,2.3213,5.477
0.82675,0.84919,5.8879
0.8923,1.1706,5.7347
0.76233,1.3733,5.9168
1.1949,1.5107,6.1739
1.209,1.9169,0.011407
1.3546,1.7889,5.7256
0.77703,1.7415,5.8862
0.5414,2.1703,5.9775
0.72013,0.80936,5.9297
0.70921,1.7946,5.6224
0.89205,1.6376,6.0158
1.0259,1.4127,6.0198
1.3782,1.1422,5.5691
1.3784,2.0314,6.1998
1.0422,1.8302,0.063984
0.89092,1.9315,5.8071
0.9259,1.1746,5.754
0.85774,1.3548,5.5167
1.3091,1.944,5.8274
0.39409,0.63059,6.0725
1.6231,2.6237,6.1297
1.5258,1.9951,6.2282
1.459,1.3979,5.9133
0.83349,1.6442,5.566
1.506,2.2467,0.28487
0.58129,2.0589,5.3537
1.173,2.2816,6.0685
0.85855,2.0219,6.0068
1.7302,2.2354,6.2113
0.95755,1.3303,5.8888
1.0485,1.8992,5.8896
1.9949,1.2711,6.0152
0.41619,1.5238,5.8334
0.9585,1.76,0.066545
1.2234,0.95797,5.7123
1.4404,1.8416,6.1724
0.69109,1.3288,5.9
1.0988,1.705,6.0768
1.0132,1.97,5.823
1.1874,1.6771,5.9358
0.54288,1.5856,6.2127
0.96279,1.6763,0.17583
1.4591,2.0238,5.8127
1.2543,1.6081,5.6854
0.59353,1.8193,6.2164
0.83016,1.5254,6.0293
0.93612,2.0255,5.8682
1.4041,1.7051,6.0555
0.3724,1.3383,6.2233
0.81397,1.8192,5.9152
1.4011,1.8824,6.2411
1.6243,2.1397,5.6073
0.35801,1.2033,6.1558
0.61307,1.2787,5.6867
1.4149,1.8328,6.1202
0.59877,0.64511,5.8366
0.73131,1.8151,5.7198
0.8859,1.8721,5.9049
1.2307,1.5359,6.1117
1.3438,2.0113,5.3869
0.99142,1.3674,6.022
1.2927,1.1818,5.8195
0.65846,1.712,0.20336
1.0624,1.983,6.1054
0.91564,1.7819,5.6693
0.72752,0.98449,5.6031
0.66105,1.7515,6.2557
1.4932,1.8838,0.50406
0.85056,1.8008,5.656
0.62907,1.9447,5.6849
1.8925,2.1068,0.15125
0.75202,1.2295,5.7429
0.63355,0.78609,5.7686
1.2458,1.3167,6.2638
1.2505,1.5743,0.089124
0.55487,1.143,6.0849
1.0348,1.7213,6.2286
1.0341,1.6825,0.3135
1.2955,1.6471,6.1352
0.77941,0.8196,5.5218
0.83396,1.2887,5.9113
1.3917,1.9612,5.9805
1.2383,1.5489,0.047887
1.0675,1.2437,5.9884
0.87265,1.9127,6.229
0.66662,2.1639,5.7089
1.0794,1.5396,6.0479
0.63993,1.4951,5.7317
0.38278,1.102,6.0908
0.77103,1.5739,6.0246
0.75118,0.93593,5.8621
0.47444,2.0299,5.9202
0.73458,1.6487,5.7614
0.77581,1.5306,5.8749
0.93588,1.9354,6.0495
0.92686,1.7317,5.8064
1.118,2.1442,5.6925
1.8328,1.8016,0.32813
1.0658,2.4647,5.8691
0.79646,1.922,5.966
0.73971,1.2526,5.657
0.17083,1.6079,6.1951
0.93862,1.2075,5.8531
0.94702,1.7886,0.017046
0.54598,1.7272,6.247
0.9522,1.7308,5.5472
1.2166,2.1908,5.1051
1.0457,1.4372,5.7702
0.85587,1.3285,0.079461
2.2107,1.2928,5.9817
1.1584,2.4204,6.0103
1.0997,2.2317,6.0197
1.6296,2.1657,5.9626
0.79189,1.6664,5.7909
0.71171,1.7648,6.057
0.52065,1.034,6.0444
1.3402,2.0234,6.0152
0.93358,1.0178,6.2247
0.90088,0.87033,5.8805
1.0268,2.0504,6.0694
0.93307,1.014,5.9032
0.65281,1.9101,6.0207
0.36134,1.3784,5.8442
1.2028,1.3378,5.9958
1.1405,1.8829,6.2096
1.1086,1.7898,6.2092
1.3556,1.4895,0.17797
0.95936,1.6433,5.9204
1.9975,2.0474,0.02294
1.0639,1.7716,5.6939
1.1436,1.9277,6.2382
0.67258,1.5034,5.814
0.76656,1.0247,5.6383
0.82894,2.4169,5.3671
0.94406,0.87854,5.7554
0.62802,1.5292,6.2686
1.0286,1.7196,5.8526
0.49314,1.2007,6.0443
0.53595,1.064,5.9624
0.85573,1.3877,6.0661
1.5977,0.84423,5.6528
0.51859,1.4427,5.7318
0.59578,0.90646,5.9293
0.90102,1.631,5.9838
1.1868,1.3328,6.0391
0.70563,2.1358,5.5326
1.3687,2.1955,0.31964
1.1183,1.8937,0.020845
1.4586,1.5072,6.0481
0.48955,1.7229,5.7884
1.0718,1.7351,5.9564
0.92203,1.2242,6.0225
1.4204,1.8324,0.16264
0.72574,1.7062,6.0432
0.45233,1.6257,6.2124
1.1021,1.2019,6.2153
0.55853,2.3947,6.1957
0.88496,0.50695,5.589
0.62248,1.628,5.9761
0.95208,1.2488,5.8418
0.81363,1.2595,5.5516
1.3802,1.6856,6.1403
0.1599,0.9667,6.1878
0.7931,1.1208,5.8779
0.97505,1.4046,5.8835
0.77572,1.1667,5.9514
1.3029,1.7227,6.1832
1.6211,2.1572,6.189
1.0606,1.9326,5.8621
1.0166,1.7846,5.71
1.5838,2.2275,0.10049
0.21353,1.5928,6.0207
1.0274,2.4955,5.7323
1.2799,2.0087,5.8936
0.43698,1.5064,5.8944
1.1166,1.8536,6.171
0.61736,1.5792,5.914
1.7609,1.7019,0.2267
1.1184,1.6859,6.221
0.60963,1.9521,5.7745
1.3944,1.9465,5.6953
0.65122,1.6514,6.0901
0.4428,1.478,6.044
0.72437,1.3608,5.4816
0.7797,1.956,5.5873
1.119,1.9777,5.9638
0.83451,1.1081,5.5288
0.45209,1.8173,5.8873
0.49605,1.4879,5.8048
1.3074,2.1339,6.1496
1.0697,1.3989,6.1953
1.0554,1.5299,0.059548
0.72382,1.9319,5.5416
0.95892,1.0536,5.9985
0.78789,1.945,5.6666
1.0464,1.4316,5.7758
1.1046,2.3739,5.8576
1.3222,1.6032,6.0461
1.0609,1.5634,6.0006
1.0566,1.6085,6.0598
1.5111,1.8912,6.2187
0.63942,1.5702,6.0748
1.0794,2.2,6.2266
1.3443,2.1725,0.018168
0.34582,1.1477,6.0099
0.79418,1.7184,6.0608
1.3242,1.7353,0.2308
0.96087,1.6169,5.6288
0.63252,1.5412,6.1026
1.3174,1.7957,6.1372
0.93763,2.2159,5.7755
1.2008,1.0966,5.773
0.92249,1.7352,5.8057
0.9109,1.0856,5.8058
1.8708,1.7901,6.1167
1.3207,1.9109,6.1801
0.70606,2.1109,6.0266
0.80542,2.0881,6.1681
0.96683,1.6426,0.045056
1.199,1.2436,5.7626
0.98813,1.6314,5.6252
1.0453,1.2339,5.7085
1.2346,1.5446,5.9916
1.5509,0.84332,5.5286
1.203,1.9883,6.1293
1.2008,1.2262,6.012
1.0448,1.6629,6.072
0.3601,1.4317,6.0096
1.4654,2.2063,0.10369
0.85513,1.9286,5.8359
1.5029,1.2091,6.0821
1.3855,1.9337,5.9028
1.3104,1.7377,6.0937
1.2575,1.5504,5.6818
0.94445,1.8367,5.9399
0.8546,1.3095,5.7507
0.72218,1.6354,5.6504
0.88937,1.579,5.7345
0.92088,1.3184,6.0475
0.16885,1.6106,6.0099
0.8898,1.0234,5.8574
1.0256,1.6738,5.8942
1.0477,2.2557,6.0894
0.91986,2.1108,6.2497
1.6831,1.8611,5.8922
0.32816,1.4939,6.0894
0.98109,0.86602,6.1468
0.59287,1.6079,5.9991
0.63632,2.2227,5.8356
0.42152,1.6047,5.62
1.0609,1.8292,5.6521
0.86104,1.8114,5.9506
1.9925,1.7523,0.51262
1.2613,2.1442,5.475
1.6699,1.5053,6.2488
1.5678,1.3313,5.7046
1.2252,1.503,6.0614
1.1019,2.1016,5.6786
1.2655,1.5956,5.9941
0.83463,0.82136,5.5151
0.88871,1.9604,6.094
1.0126,1.7702,5.9626
1.5192,2.2355,0.21629
0.78756,2.4975,5.9432
1.1941,2.259,6.0687
0.39552,1.2146,6.1682
0.77709,2.0598,5.6745
1.1128,0.97616,6.044
0.91346,1.1399,5.8672
0.60369,1.0139,5.9391
1.2252,1.4384,0.24234
1.1323,1.0904,6.234
0.94698,0.80451,5.9867
1.1712,1.8636,5.8144
1.2231,2.043,5.8688
1.9481,1.955,0.4155
1.3513,1.5382,5.8299
1.6172,2.1139,6.2675
0.9172,0.85441,5.5428
1.2783,1.4147,5.5563
0.96974,1.3554,6.0771
0.50953,1.7905,6.079
0.25288,1.2397,6.2681
0.94476,1.8977,5.8404
1.4471,2.3382,6.1647
0.991,1.1261,5.818
1.5364,2.2278,5.9233
1.2675,1.8278,5.9548
0.64287,1.7779,5.8713
0.18314,2.0902,5.8857
0.48481,1.864,5.5793
0.76501,1.7215,0.084519
0.88383,1.5435,5.8532
1.5037,1.7463,6.1412
0.75696,1.7301,6.1234
0.78054,0.95894,6.069
1.4474,1.8773,6.2382
0.70954,1.0874,5.7572
0.71331,0.80587,5.6701
0.89638,1.2954,5.7663
1.1183,1.4685,5.9524
1.0872,1.0225,5.7094
1.384,1.5884,5.4678
1.183,1.8556,0.12711
0.67202,1.5909,6.1388
1.1846,1.3165,5.8795
1.2979,2.021,5.9929
0.82583,1.5184,5.9049
0.85314,1.1672,5.6982
1.3061,1.9395,5.7
1.0003,1.9513,5.6823
0.79966,1.4388,5.8631
0.85689,1.6817,6.0473
0.38635,1.4595,5.7591
0.699,2.1605,0.18737
1.5277,1.1222,5.6483
0.58098,1.388,6.2692
1.3867,2.1294,6.0632
0.60793,1.2896,5.944
0.78645,2.031,6.0958
0.92652,0.84925,5.8693
1.1822,1.793,5.9993
0.8242,1.2829,5.9634
1.1525,1.8748,5.8099
1.0189,1.054,5.9194
0.82896,1.8111,5.9508
0.96945,2.3002,5.8059
0.7188,1.1578,5.9075
0.57968,1.6677,5.9822
1.2179,1.988,0.3584
1.3751,1.7768,5.7537
0.73857,1.1242,5.7511
1.4946,1.7311,6.2323
1.604,2.0337,5.8934
1.2485,1.3261,5.5944
0.93244,1.4134,6.2478
1.7501,1.8409,6.2022
1.2663,1.3964,5.8303
0.8489,2.3128,5.4505
1.6302,1.6876,0.071597
0.92879,2.0817,5.3964
1.0858,2.3983,5.9064
1.3279,1.8672,6.1727
0.72528,1.3407,5.9967
1.5058,1.3819,6.0498
1.1117,1.611,6.0157
0.57584,1.4588,6.1658
1.5398,1.1685,5.8662
1.4305,2.3525,5.8112
1.6234,1.2909,5.9822
0.90029,1.8297,6.2286
0.95524,2.1006,5.9347
0.85086,0.75035,5.7756
1.5083,1.9776,5.4304
1.7534,2.3214,0.26284
0.39995,0.66865,6.0674
0.81837,2.3323,5.4843
0.85099,1.0512,5.5451
1.1903,2.2258,5.9958
1.1532,0.70703,5.5963
1.3832,1.7627,5.6946
0.23709,2.1191,5.5337
0.50088,1.1285,5.8978
0.70746,1.5303,5.7263
1.3931,1.3757,6.1204
0.58009,1.5383,6.1231
0.98925,0.98834,5.5731
0.60314,1.6958,5.723
0.95536,1.223,6.0739
0.81155,2.1617,6.1628
1.6235,1.8159,6.2516
0.88118,2.3961,5.9005
1.0015,1.0569,5.781
0.41877,1.8198,5.9648
1.0846,1.8138,0.037185
1.7244,1.8356,0.07823
1.4188,1.6819,5.9018
0.96394,1.9847,5.8687
0.78853,1.561,5.9454
0.77317,1.0975,5.8335
1.5409,1.4273,5.7583
0.89084,1.7531,5.6701
1.1293,1.0677,5.8113
0.89358,2.3075,6.0415
0.56166,1.3086,5.8994
0.72958,1.1087,5.8931
0.16244,0.68743,6.1928
1.3912,2.0409,5.6285
0.62142,1.5463,5.8802
0.51063,1.2558,6.0961
0.4969,1.462,6.0881
0.76348,1.1906,5.4417
1.2267,1.9296,6.0659
0.3981,1.1628,5.9943
0.38062,1.6105,6.1702
0.27246,1.7129,6.1927
1.1137,1.2534,5.7977
0.71438,1.3063,5.9736
0.99099,1.5604,5.9018
1.4084,1.7669,0.42275
0.66858,1.4016,5.906
1.0099,1.6362,6.0358
0.89996,1.8201,5.7864
0.52306,1.7822,5.4467
1.1296,1.7816,0.055276
1.5828,1.9405,0.68042
0.94539,1.856,5.9976
0.88864,0.49,5.5263
1.2359,1.9862,0.010002
1.1127,1.4582,5.8442
0.91668,1.0719,5.6496
1.092,2.1074,6.116
1.1324,1.3203,5.9505
1.3839,2.2252,6.2557
1.5671,1.3322,5.5862
0.71728,1.5266,6.0294
0.46515,1.9678,5.3709
1.0652,1.5734,6.1591
1.101,1.8194,6.233
1.5017,1.4598,6.1353
1.2925,1.8278,6.059
0.42547,1.3645,5.7169
0.88271,1.6055,5.5786
1.1094,1.7949,5.6414
0.59479,0.51396,5.7722
1.0705,1.7857,5.679
1.3754,1.8057,5.8853
1.5681,0.96981,5.5683
1.3274,1.2926,6.2414
1.6162,2.0376,6.1936
0.70231,2.0003,0.021703
0.82701,1.0754,5.7845
0.75227,1.8206,0.071804
0.76582,1.4704,6.0067
0.77638,2.6279,5.4571
0.63118,1.7367,6.2799
1.3126,1.7927,6.1617
1.0162,0.80217,5.3988
1.1273,1.6521,6.2191
0.4808,1.1168,5.9379
1.065,1.7961,5.9018
0.99884,1.4312,5.7441
1.3635,1.8805,6.0448
1.185,1.3792,6.1984
1.0717,2.1101,5.5447
0.60863,1.8784,5.593
1.4163,1.7115,6.1799
1.487,1.8152,6.0388
0.5057,1.5008,6.2761
0.49483,0.77129,6.0543
0.84382,1.3915,6.0431
0.89274,2.2572,6.0204
0.88139,0.92586,5.9716
1.5872,2.0569,6.2721
