1.5708
3.14159
0
oribucket_0.ori into CORe6NOO.ori 2 IMMOri.ori Converter at simulation time 0.0000
PHI2 22
9 0 0
0.63854	1.34781	5.82903	5e-05	3.489
1.0195	0.925441	5.89196	5e-05	3.489
0.2016	0.794119	6.12404	5e-05	3.489
0.784732	0.850898	5.89753	5e-05	3.489
0.665096	0.869477	5.67717	5e-05	3.489
0.955359	0.965488	5.79117	5e-05	3.489
0.697891	0.48396	5.6888	5e-05	3.489
0.583641	1.59905	5.89104	5e-05	3.489
1.23314	1.61222	6.08965	5e-05	3.489
0.787975	0.758895	5.92926	5e-05	3.489
0.848408	1.55966	6.14523	5e-05	3.489
0.199356	1.1902	6.18712	5e-05	3.489
1.08183	1.2985	5.92807	5e-05	3.489
0.402669	1.48041	6.25642	5e-05	3.489
0.621005	0.867538	5.89558	5e-05	3.489
0.712377	1.04365	5.73972	5e-05	3.489
0.527838	1.33108	6.18723	5e-05	3.489
0.52249	1.21041	6.041	5e-05	3.489
0.771053	1.24039	5.7539	5e-05	3.489
0.22794	1.04504	6.06909	5e-05	3.489
0.721889	1.41583	5.59665	5e-05	3.489
1.32385	1.53849	6.04615	5e-05	3.489
0.623183	0.780407	5.75681	5e-05	3.489
0.865043	1.59508	5.57935	5e-05	3.489
0.826482	1.01618	5.83523	5e-05	3.489
1.06882	1.49799	6.0175	5e-05	3.489
0.289458	0.948254	6.00474	5e-05	3.489
1.14928	1.7711	5.87064	5e-05	3.489
0.549005	1.54537	6.25011	5e-05	3.489
0.221099	0.877958	6.08051	5e-05	3.489
0.192601	1.0721	6.17166	5e-05	3.489
0.5035	1.29846	5.97228	5e-05	3.489
0.582711	1.11628	5.98009	5e-05	3.489
0.578485	1.45942	5.81727	5e-05	3.489
0.72045	1.18588	5.94475	5e-05	3.489
1.45924	1.48394	6.19338	5e-05	3.489
0.791915	0.682541	5.51721	5e-05	3.489
0.568265	1.2109	5.89515	5e-05	3.489
0.987476	1.80025	5.83	5e-05	3.489
1.00911	1.23094	5.90806	5e-05	3.489
0.774713	1.36205	5.61778	5e-05	3.489
0.80441	0.922186	5.61898	5e-05	3.489
0.945788	1.72521	5.78132	5e-05	3.489
0.908165	1.25766	5.98625	5e-05	3.489
0.232672	1.2946	6.08054	5e-05	3.489
0.711483	1.19627	5.9026	5e-05	3.489
0.325829	1.20179	6.14847	5e-05	3.489
0.0688419	1.34396	6.2517	5e-05	3.489
0.875197	1.24943	5.87821	5e-05	3.489
0.960468	1.684	5.94851	5e-05	3.489
0.94814	1.40966	5.79262	5e-05	3.489
0.788722	1.63742	5.87954	5e-05	3.489
0.863651	1.01209	5.58291	5e-05	3.489
0.413729	1.01418	6.10535	5e-05	3.489
0.512768	1.26122	5.90262	5e-05	3.489
0.311058	1.45604	6.06981	5e-05	3.489
0.869845	0.902272	5.66321	5e-05	3.489
0.698794	1.32975	5.93643	5e-05	3.489
0.637477	0.482926	5.65197	5e-05	3.489
0.515892	1.10338	6.08924	5e-05	3.489
0.888991	1.12663	5.92442	5e-05	3.489
0.8165	0.982156	5.93073	5e-05	3.489
0.956518	1.3814	5.99254	5e-05	3.489
1.05212	1.40869	5.76838	5e-05	3.489
0.690002	1.18941	5.6528	5e-05	3.489
1.0626	1.36976	5.9068	5e-05	3.489
0.768369	1.15525	5.81965	5e-05	3.489
0.296635	0.683617	6.04221	5e-05	3.489
0.542263	0.684122	5.83463	5e-05	3.489
0.669712	1.58286	6.138	5e-05	3.489
1.13706	1.24496	6.06639	5e-05	3.489
0.838008	1.23352	6.02125	5e-05	3.489
0.93451	1.70763	5.97603	5e-05	3.489
0.716096	1.55858	5.7279	5e-05	3.489
0.239714	1.47526	6.11356	5e-05	3.489
0.95245	1.68525	5.84929	5e-05	3.489
0.929255	0.800765	5.72249	5e-05	3.489
0.551853	0.519185	5.94548	5e-05	3.489
0.577184	0.619897	5.888	5e-05	3.489
0.766339	1.65664	6.04261	5e-05	3.489
0.721896	1.55437	5.56243	5e-05	3.489
0.73319	1.34479	5.87926	5e-05	3.489
0.648712	1.21754	5.93443	5e-05	3.489
0.859598	1.16812	5.71328	5e-05	3.489
0.84578	1.02005	5.93634	5e-05	3.489
0.767099	0.588251	5.74009	5e-05	3.489
1.04304	1.55763	6.0023	5e-05	3.489
0.948016	1.72867	5.93111	5e-05	3.489
0.658775	0.39368	5.67664	5e-05	3.489
0.504934	1.50312	5.9924	5e-05	3.489
0.969302	1.57289	5.71649	5e-05	3.489
0.76207	1.41047	6.01394	5e-05	3.489
0.657002	1.08454	5.9226	5e-05	3.489
1.44643	1.54562	6.20169	5e-05	3.489
0.549878	1.4692	5.93868	5e-05	3.489
0.72377	1.23158	5.93363	5e-05	3.489
0.731744	1.44029	5.8259	5e-05	3.489
1.00313	1.52581	6.16186	5e-05	3.489
0.995164	1.48738	5.77704	5e-05	3.489
0.519966	0.913772	6.05593	5e-05	3.489
0.828017	1.28163	5.83911	5e-05	3.489
0.47265	1.31169	6.01828	5e-05	3.489
1.02873	1.58932	5.8171	5e-05	3.489
0.227159	1.353	6.17794	5e-05	3.489
0.936771	1.62061	5.91729	5e-05	3.489
0.258909	0.318319	6.05066	5e-05	3.489
0.781632	1.55408	5.82368	5e-05	3.489
0.599322	1.70169	5.80508	5e-05	3.489
1.09758	1.51005	6.19334	5e-05	3.489
0.730537	1.12431	5.694	5e-05	3.489
0.875236	1.64945	5.67611	5e-05	3.489
0.683604	1.30459	5.85017	5e-05	3.489
0.6833	0.963576	5.68055	5e-05	3.489
1.14952	1.52721	6.20975	5e-05	3.489
0.808349	1.20484	6.1131	5e-05	3.489
1.15565	1.13169	5.9082	5e-05	3.489
0.830899	1.46948	5.8795	5e-05	3.489
0.734319	0.784321	5.8371	5e-05	3.489
0.586317	1.60665	5.93118	5e-05	3.489
0.392563	1.1366	6.07572	5e-05	3.489
0.731274	0.533117	5.56205	5e-05	3.489
0.547137	1.39737	6.02451	5e-05	3.489
0.821602	1.28604	5.88204	5e-05	3.489
0.677483	1.33417	6.07561	5e-05	3.489
0.736463	1.60952	6.09041	5e-05	3.489
0.354372	1.49884	5.93374	5e-05	3.489
0.576115	0.798714	5.78171	5e-05	3.489
0.621398	1.00237	5.84944	5e-05	3.489
0.697583	1.2914	6.0288	5e-05	3.489
0.683032	1.15938	5.60678	5e-05	3.489
0.75561	1.03097	5.89868	5e-05	3.489
0.906653	0.500549	5.62831	5e-05	3.489
0.516651	1.35406	5.92017	5e-05	3.489
0.54258	1.28168	6.1873	5e-05	3.489
0.922984	1.80997	5.74143	5e-05	3.489
0.745977	0.65615	5.60954	5e-05	3.489
0.250485	0.30779	6.06041	5e-05	3.489
0.56294	1.16885	5.9056	5e-05	3.489
0.712435	1.45638	6.00004	5e-05	3.489
1.29638	1.7727	6.01099	5e-05	3.489
0.689938	0.565543	5.62426	5e-05	3.489
0.386458	1.42217	6.14093	5e-05	3.489
0.984343	1.07664	5.8348	5e-05	3.489
0.591299	1.47707	6.14959	5e-05	3.489
0.880179	1.03142	5.89776	5e-05	3.489
0.920555	1.34315	6.06778	5e-05	3.489
0.481617	1.32032	6.0344	5e-05	3.489
0.58349	0.735032	5.87235	5e-05	3.489
0.760182	0.434367	5.71028	5e-05	3.489
0.177245	1.36319	6.12476	5e-05	3.489
0.62339	1.42958	5.9193	5e-05	3.489
0.584358	1.34113	5.77831	5e-05	3.489
0.68757	0.746635	5.83795	5e-05	3.489
1.16622	1.36292	6.00609	5e-05	3.489
1.36619	1.5152	6.15729	5e-05	3.489
0.635673	1.30826	5.84518	5e-05	3.489
0.644208	1.39478	6.03074	5e-05	3.489
0.769437	0.673072	5.53282	5e-05	3.489
0.502067	0.99841	5.78595	5e-05	3.489
1.09035	1.1938	5.98662	5e-05	3.489
0.604965	1.22428	6.117	5e-05	3.489
1.23332	1.62097	6.19353	5e-05	3.489
0.997604	1.72915	5.80988	5e-05	3.489
1.03032	0.759325	5.75297	5e-05	3.489
0.465566	0.895721	6.07471	5e-05	3.489
0.903001	1.44676	6.03119	5e-05	3.489
1.03781	0.743478	5.78226	5e-05	3.489
0.91109	1.15789	5.85386	5e-05	3.489
0.639938	0.523652	5.72819	5e-05	3.489
0.605797	1.2165	5.91884	5e-05	3.489
0.374755	1.37579	5.99903	5e-05	3.489
1.01016	1.10262	5.91419	5e-05	3.489
0.7388	1.36576	5.8109	5e-05	3.489
0.629213	1.65294	5.86456	5e-05	3.489
0.662094	1.65245	5.6413	5e-05	3.489
0.8421	1.16158	5.58235	5e-05	3.489
0.778137	1.57343	6.12188	5e-05	3.489
0.58001	1.43329	6.00288	5e-05	3.489
1.30606	1.49709	6.11254	5e-05	3.489
0.502705	1.47532	6.01561	5e-05	3.489
0.695304	1.01498	5.79499	5e-05	3.489
0.650288	1.52032	5.88692	5e-05	3.489
0.0768882	0.822608	6.20906	5e-05	3.489
0.818737	1.67144	5.9205	5e-05	3.489
0.0839669	1.33328	6.21578	5e-05	3.489
0.833904	1.57072	6.11066	5e-05	3.489
0.923799	1.26718	5.91129	5e-05	3.489
0.432987	1.07281	6.08258	5e-05	3.489
0.374389	1.39055	6.20639	5e-05	3.489
0.0959269	1.31123	6.19444	5e-05	3.489
0.535369	1.17443	6.03923	5e-05	3.489
0.662543	1.47901	5.96093	5e-05	3.489
1.18352	1.35616	5.91059	5e-05	3.489
0.430812	1.30235	5.97347	5e-05	3.489
0.295547	1.23801	6.21504	5e-05	3.489
0.0313145	1.0614	6.27437	5e-05	3.489
0.930658	1.64556	5.89552	5e-05	3.489
0.768414	0.756896	5.67344	5e-05	3.489
0.931482	1.48949	6.18083	5e-05	3.489
0.58172	1.33113	5.92184	5e-05	3.489
0.578874	1.13385	5.90948	5e-05	3.489
0.907358	1.27496	5.69742	5e-05	3.489
1.35491	1.45112	6.07351	5e-05	3.489
0.241159	1.42136	6.09083	5e-05	3.489
0.910249	1.3497	5.82289	5e-05	3.489
1.08419	1.40012	5.92668	5e-05	3.489
0.747852	0.62149	5.5881	5e-05	3.489
0.671152	0.466301	5.69393	5e-05	3.489
0.511269	0.463114	5.84019	5e-05	3.489
0.944482	1.3256	5.85437	5e-05	3.489
0.68546	1.32108	5.6061	5e-05	3.489
0.747931	1.5331	5.959	5e-05	3.489
0.508502	1.44321	5.81263	5e-05	3.489
0.288553	0.855039	6.00687	5e-05	3.489
0.906386	1.14535	6.06322	5e-05	3.489
1.12968	1.52954	6.23378	5e-05	3.489
0.441419	1.07236	6.05863	5e-05	3.489
0.266794	1.56819	6.19449	5e-05	3.489
0.649187	1.62715	5.68508	5e-05	3.489
0.562038	0.757475	5.78387	5e-05	3.489
0.90488	1.35948	5.93065	5e-05	3.489
0.809866	1.62273	5.90587	5e-05	3.489
0.327355	0.829249	5.97854	5e-05	3.489
0.448385	1.5166	6.03598	5e-05	3.489
0.300207	1.05281	6.01582	5e-05	3.489
1.11939	1.21274	5.95601	5e-05	3.489
0.467645	1.29006	5.83397	5e-05	3.489
1.00917	1.10807	5.96829	5e-05	3.489
0.779514	0.895087	5.90064	5e-05	3.489
0.846731	1.4046	5.85166	5e-05	3.489
0.773119	1.2067	5.719	5e-05	3.489
0.766143	1.62796	5.70454	5e-05	3.489
0.63577	1.60655	6.09361	5e-05	3.489
0.804148	1.69581	5.54901	5e-05	3.489
0.397194	0.509382	6.03428	5e-05	3.489
0.305823	1.42778	6.25113	5e-05	3.489
0.245102	1.28667	6.11009	5e-05	3.489
0.710395	1.22757	5.59672	5e-05	3.489
1.16426	1.67906	5.92842	5e-05	3.489
0.564677	1.73407	5.72438	5e-05	3.489
0.793242	1.62509	5.51922	5e-05	3.489
0.722208	0.786157	5.86704	5e-05	3.489
0.998747	1.77903	5.79977	5e-05	3.489
0.474059	0.341359	5.94341	5e-05	3.489
0.617988	1.302	5.99588	5e-05	3.489
0.370464	1.42716	6.0584	5e-05	3.489
1.01269	1.23511	6.07751	5e-05	3.489
0.851245	1.56027	5.96863	5e-05	3.489
0.761388	0.854208	5.97915	5e-05	3.489
0.744362	0.612802	5.88031	5e-05	3.489
0.860642	1.68677	5.67827	5e-05	3.489
0.749775	0.776415	5.86289	5e-05	3.489
0.836215	1.28517	6.10507	5e-05	3.489
1.02153	1.29641	5.91173	5e-05	3.489
0.824524	1.05745	5.97409	5e-05	3.489
0.718352	1.40201	5.59848	5e-05	3.489
0.692975	1.23249	5.7309	5e-05	3.489
0.555064	1.47497	6.09945	5e-05	3.489
0.140054	1.22221	6.20578	5e-05	3.489
0.442789	0.607651	5.88616	5e-05	3.489
0.743681	0.421836	5.67702	5e-05	3.489
0.776888	1.70035	5.73466	5e-05	3.489
0.268791	1.16734	6.20128	5e-05	3.489
1.17738	1.50698	6.08152	5e-05	3.489
0.878957	1.4393	6.07846	5e-05	3.489
0.71094	1.61096	5.84051	5e-05	3.489
0.375153	1.09045	6.08358	5e-05	3.489
0.890958	0.405293	5.66563	5e-05	3.489
0.450151	0.929445	6.08355	5e-05	3.489
0.806342	1.23765	5.88212	5e-05	3.489
0.843282	1.55213	5.99737	5e-05	3.489
0.605925	0.901098	5.73532	5e-05	3.489
0.554049	1.37516	5.8882	5e-05	3.489
0.935518	1.47522	5.85794	5e-05	3.489
1.17048	1.21846	5.984	5e-05	3.489
0.950938	1.10981	6.01406	5e-05	3.489
1.10892	1.62008	5.97771	5e-05	3.489
0.958591	1.23814	5.73617	5e-05	3.489
0.226257	0.695101	6.14753	5e-05	3.489
0.613422	0.666163	5.80746	5e-05	3.489
1.11108	1.34771	6.11498	5e-05	3.489
0.815126	1.08653	6.02262	5e-05	3.489
1.01384	1.1782	5.77884	5e-05	3.489
0.825015	1.1712	5.70234	5e-05	3.489
0.755346	1.66603	5.70065	5e-05	3.489
0.866506	1.70501	5.7398	5e-05	3.489
0.647252	1.16114	6.01659	5e-05	3.489
1.06234	0.869155	5.7927	5e-05	3.489
0.969888	1.13992	5.80473	5e-05	3.489
1.13945	1.53184	5.97758	5e-05	3.489
0.134553	1.12953	6.16937	5e-05	3.489
0.794569	1.42064	5.98165	5e-05	3.489
1.21333	1.53439	6.17843	5e-05	3.489
0.952644	0.742871	5.8072	5e-05	3.489
0.908827	1.00389	5.71833	5e-05	3.489
1.06066	1.45292	5.80653	5e-05	3.489
0.969522	0.839431	5.77695	5e-05	3.489
1.39842	1.58173	6.22819	5e-05	3.489
0.483675	0.97353	5.96798	5e-05	3.489
0.110436	1.23733	6.19009	5e-05	3.489
0.397381	1.12446	5.9038	5e-05	3.489
0.636422	0.541674	5.89968	5e-05	3.489
0.237409	1.29481	6.10351	5e-05	3.489
1.01571	1.16165	5.85123	5e-05	3.489
0.58272	1.45546	5.98922	5e-05	3.489
0.619673	1.37747	5.71209	5e-05	3.489
0.84901	1.46433	6.14415	5e-05	3.489
0.594844	1.35491	6.17989	5e-05	3.489
0.238662	1.11673	6.17393	5e-05	3.489
0.770285	1.03813	5.86563	5e-05	3.489
0.942444	1.11107	6.00177	5e-05	3.489
0.634667	0.411284	5.77601	5e-05	3.489
0.524046	1.34085	5.93474	5e-05	3.489
0.829669	0.7787	5.78069	5e-05	3.489
1.19016	1.53788	6.04776	5e-05	3.489
0.652398	1.49036	5.78028	5e-05	3.489
0.322154	1.41159	6.15229	5e-05	3.489
0.474456	1.33805	6.08752	5e-05	3.489
0.695563	0.772815	5.72922	5e-05	3.489
0.557673	0.654494	5.85986	5e-05	3.489
0.492498	1.20645	6.05645	5e-05	3.489
0.27084	1.08799	6.16136	5e-05	3.489
0.563014	1.1208	6.1392	5e-05	3.489
0.679024	1.46698	5.868	5e-05	3.489
0.963127	0.88838	5.82503	5e-05	3.489
0.372369	1.24571	6.01108	5e-05	3.489
1.13811	1.50969	5.9826	5e-05	3.489
0.946924	1.01152	5.81084	5e-05	3.489
0.308982	1.44321	6.18953	5e-05	3.489
0.674508	1.53984	5.62718	5e-05	3.489
0.783461	0.718414	5.9063	5e-05	3.489
0.522763	1.2275	5.77793	5e-05	3.489
0.985847	0.97605	5.69938	5e-05	3.489
0.503084	1.2937	5.9229	5e-05	3.489
0.348803	0.976008	6.03876	5e-05	3.489
0.777045	1.56028	5.76669	5e-05	3.489
0.856638	1.31403	5.71281	5e-05	3.489
1.11911	1.73967	5.87149	5e-05	3.489
0.738031	1.85254	5.56533	5e-05	3.489
0.394297	1.2571	6.15753	5e-05	3.489
0.329832	1.25341	6.01428	5e-05	3.489
0.772878	1.413	5.61675	5e-05	3.489
0.718023	1.15868	5.70417	5e-05	3.489
1.10991	1.5656	5.82458	5e-05	3.489
1.04175	1.22167	5.75736	5e-05	3.489
0.721446	1.7183	5.89496	5e-05	3.489
0.114327	1.43042	6.26859	5e-05	3.489
0.875115	1.16206	5.67779	5e-05	3.489
0.976033	1.63319	6.10207	5e-05	3.489
1.07242	1.59828	5.88396	5e-05	3.489
0.509505	1.19905	5.88489	5e-05	3.489
0.321359	1.06149	5.98728	5e-05	3.489
1.31536	1.48534	6.03788	5e-05	3.489
0.674441	1.39525	5.70429	5e-05	3.489
0.716214	1.12491	5.72668	5e-05	3.489
0.614161	1.69514	5.86842	5e-05	3.489
0.41603	1.17608	5.89115	5e-05	3.489
0.780537	1.59459	6.04161	5e-05	3.489
1.06431	1.38567	5.92493	5e-05	3.489
0.926118	1.04626	5.95404	5e-05	3.489
0.881134	1.00352	5.93835	5e-05	3.489
0.730356	1.38433	5.95575	5e-05	3.489
1.04774	1.18105	5.86949	5e-05	3.489
0.426999	1.22751	6.20392	5e-05	3.489
0.898125	1.51994	5.61303	5e-05	3.489
0.793867	0.873476	5.84712	5e-05	3.489
0.805066	0.745149	5.80331	5e-05	3.489
1.32076	1.44905	6.15401	5e-05	3.489
1.13746	1.64502	6.0639	5e-05	3.489
0.613424	0.98666	5.87659	5e-05	3.489
0.718874	0.901788	5.68842	5e-05	3.489
0.64191	1.35854	5.71535	5e-05	3.489
1.03511	1.14513	5.85334	5e-05	3.489
0.896557	1.08982	5.88846	5e-05	3.489
0.913271	1.20134	6.06902	5e-05	3.489
0.854249	0.779817	5.59098	5e-05	3.489
0.598192	1.62506	6.09152	5e-05	3.489
0.405664	1.19442	5.91926	5e-05	3.489
0.53884	0.614058	5.78931	5e-05	3.489
0.756822	0.747437	5.63737	5e-05	3.489
0.581425	1.27179	6.08957	5e-05	3.489
1.09562	1.75526	5.91799	5e-05	3.489
0.874458	1.40208	5.93898	5e-05	3.489
0.764765	1.39626	5.55974	5e-05	3.489
0.560941	0.80799	5.90715	5e-05	3.489
0.462332	1.29935	6.03828	5e-05	3.489
0.221554	1.35375	6.17022	5e-05	3.489
0.932518	1.20095	5.82595	5e-05	3.489
0.697579	0.943097	6.0322	5e-05	3.489
0.577496	1.48812	5.88482	5e-05	3.489
0.694577	1.05761	5.89962	5e-05	3.489
0.795912	0.396469	5.69149	5e-05	3.489
0.81495	0.809414	5.54627	5e-05	3.489
0.41609	1.30581	5.8673	5e-05	3.489
0.805756	1.5353	6.04741	5e-05	3.489
0.758462	0.854742	5.72872	5e-05	3.489
0.495199	1.38665	5.83448	5e-05	3.489
0.974924	1.50893	5.99224	5e-05	3.489
0.862046	1.73261	5.92531	5e-05	3.489
0.881867	1.28818	5.82195	5e-05	3.489
0.82608	1.4343	6.06021	5e-05	3.489
0.459187	0.610901	6.03609	5e-05	3.489
0.788787	1.50348	5.57375	5e-05	3.489
1.32458	1.73399	6.04348	5e-05	3.489
0.576907	0.862878	6.0298	5e-05	3.489
1.03415	1.58476	6.19778	5e-05	3.489
0.642712	1.52162	5.69544	5e-05	3.489
0.60389	1.50686	6.04051	5e-05	3.489
0.639479	1.13169	5.67939	5e-05	3.489
0.478974	1.60048	6.02971	5e-05	3.489
0.774978	1.3795	6.12987	5e-05	3.489
0.32621	1.51419	6.00727	5e-05	3.489
0.325246	0.974082	6.00338	5e-05	3.489
0.94901	1.79503	5.84912	5e-05	3.489
0.630159	0.735179	5.76448	5e-05	3.489
0.2483	1.53412	6.17224	5e-05	3.489
0.391671	1.46594	6.08307	5e-05	3.489
0.847553	0.591508	5.56509	5e-05	3.489
0.532782	1.59606	5.93895	5e-05	3.489
1.13443	1.61703	5.85909	5e-05	3.489
0.695463	0.56001	5.6395	5e-05	3.489
0.701561	1.44659	6.04454	5e-05	3.489
0.544827	0.803761	5.89931	5e-05	3.489
0.0871502	0.51302	6.22796	5e-05	3.489
0.617675	1.23647	5.67433	5e-05	3.489
0.657455	1.57889	6.08474	5e-05	3.489
0.546567	0.92085	6.02311	5e-05	3.489
0.951794	1.06412	5.93151	5e-05	3.489
0.766143	1.12176	5.88439	5e-05	3.489
1.20979	1.53263	5.95054	5e-05	3.489
0.746316	1.57133	6.14445	5e-05	3.489
0.780823	1.09112	5.93943	5e-05	3.489
0.807332	1.40982	6.15355	5e-05	3.489
0.619192	0.785988	5.67862	5e-05	3.489
0.490978	0.676656	5.97466	5e-05	3.489
0.277701	1.45412	6.22929	5e-05	3.489
1.18323	1.57704	6.06619	5e-05	3.489
0.925375	1.1211	5.92672	5e-05	3.489
1.3087	1.71053	6.08097	5e-05	3.489
0.416146	1.59965	5.90799	5e-05	3.489
0.829983	1.02363	6.02449	5e-05	3.489
0.832735	0.995068	5.99898	5e-05	3.489
0.660112	1.24348	5.82881	5e-05	3.489
0.738741	1.05157	5.99558	5e-05	3.489
0.264234	0.397552	6.08132	5e-05	3.489
1.1443	1.72516	6.01792	5e-05	3.489
0.493546	1.15605	5.87252	5e-05	3.489
0.702589	1.25609	5.85324	5e-05	3.489
0.75033	1.524	5.73592	5e-05	3.489
1.15749	1.61066	5.97058	5e-05	3.489
0.220232	1.56438	6.14543	5e-05	3.489
1.26318	1.23516	6.02979	5e-05	3.489
0.380162	1.5474	6.07823	5e-05	3.489
1.10554	1.71501	5.95912	5e-05	3.489
0.543104	1.46042	6.2051	5e-05	3.489
0.580533	1.35145	5.70762	5e-05	3.489
0.516246	1.36295	6.00386	5e-05	3.489
0.83001	0.752936	5.63212	5e-05	3.489
0.852084	1.33821	5.95472	5e-05	3.489
1.24311	1.64043	6.1218	5e-05	3.489
0.571765	1.60625	5.84422	5e-05	3.489
0.746216	0.998187	5.70899	5e-05	3.489
0.849247	1.64259	5.60551	5e-05	3.489
0.771591	0.672548	5.63006	5e-05	3.489
0.908217	1.29758	5.9973	5e-05	3.489
0.635954	0.869833	5.96228	5e-05	3.489
0.832412	0.754577	5.54784	5e-05	3.489
0.382703	1.51201	6.10439	5e-05	3.489
1.20333	1.47689	6.1087	5e-05	3.489
0.528683	0.908698	5.83515	5e-05	3.489
0.0805125	1.27855	6.26786	5e-05	3.489
0.380257	1.37628	6.07869	5e-05	3.489
0.487024	1.22554	6.12794	5e-05	3.489
0.691818	1.76538	5.65223	5e-05	3.489
1.27657	1.47307	6.13378	5e-05	3.489
0.78555	1.6159	5.99324	5e-05	3.489
0.691062	1.46892	5.63414	5e-05	3.489
1.44346	1.43837	6.16004	5e-05	3.489
0.184708	1.02097	6.11849	5e-05	3.489
0.608044	1.18732	5.75777	5e-05	3.489
0.705953	1.73135	5.69425	5e-05	3.489
0.926455	0.865422	5.85556	5e-05	3.489
0.301047	0.217173	5.98532	5e-05	3.489
0.8623	1.87532	5.58286	5e-05	3.489
0.961996	1.30422	5.89167	5e-05	3.489
0.700066	0.655983	5.62862	5e-05	3.489
0.915087	1.83738	5.74105	5e-05	3.489
0.9689	1.39162	5.84836	5e-05	3.489
1.02737	1.82477	5.7494	5e-05	3.489
0.918623	1.19438	6.08693	5e-05	3.489
0.653599	1.51645	6.1235	5e-05	3.489
0.121886	1.48803	6.2201	5e-05	3.489
0.372908	1.51374	6.19348	5e-05	3.489
0.200281	1.16131	6.21664	5e-05	3.489
0.295301	1.5841	6.06095	5e-05	3.489
0.221044	0.984862	6.08735	5e-05	3.489
1.21451	1.40798	6.12643	5e-05	3.489
1.1701	1.71834	6.02661	5e-05	3.489
0.77401	1.09326	5.87402	5e-05	3.489
0.953753	1.7071	5.72938	5e-05	3.489
0.950155	0.980385	5.83875	5e-05	3.489
0.751076	1.32431	5.94329	5e-05	3.489
0.376615	1.57003	6.13663	5e-05	3.489
0.821603	1.3492	6.14051	5e-05	3.489
0.917053	1.13987	5.72476	5e-05	3.489
0.555372	0.933313	5.88328	5e-05	3.489
0.817039	1.56741	6.1959	5e-05	3.489
1.14846	1.34299	5.87746	5e-05	3.489
0.960238	1.2735	5.79826	5e-05	3.489
0.745552	1.42965	5.85326	5e-05	3.489
0.529868	1.49949	5.88557	5e-05	3.489
0.841387	1.36224	5.78324	5e-05	3.489
0.565069	0.526887	5.93385	5e-05	3.489
0.743016	0.870204	5.71379	5e-05	3.489
0.690638	1.63545	5.7723	5e-05	3.489
1.32095	1.48227	6.04747	5e-05	3.489
0.760291	1.15266	5.97189	5e-05	3.489
0.195835	0.593761	6.09008	5e-05	3.489
0.56065	1.28492	6.08137	5e-05	3.489
0.939304	1.57747	6.02652	5e-05	3.489
0.540667	1.36761	6.19266	5e-05	3.489
0.265211	0.886007	6.09523	5e-05	3.489
0.22045	1.01142	6.20906	5e-05	3.489
0.727893	1.4722	5.78502	5e-05	3.489
0.757202	1.73552	5.69674	5e-05	3.489
0.540239	1.56825	6.20919	5e-05	3.489
0.886657	0.96065	5.69203	5e-05	3.489
0.810549	1.64876	5.89435	5e-05	3.489
0.505397	0.736288	5.89136	5e-05	3.489
0.564069	1.59143	6.00454	5e-05	3.489
0.799818	1.78079	5.57114	5e-05	3.489
0.599647	1.22938	5.69717	5e-05	3.489
0.836533	0.439948	5.60364	5e-05	3.489
0.978563	1.37788	5.72109	5e-05	3.489
0.667139	1.46195	5.84871	5e-05	3.489
0.0927488	0.953087	6.20679	5e-05	3.489
0.691622	1.59479	5.76912	5e-05	3.489
0.63808	1.51408	5.8765	5e-05	3.489
0.760653	1.41348	5.61508	5e-05	3.489
0.266465	1.45567	6.12717	5e-05	3.489
0.814049	1.42403	6.03367	5e-05	3.489
0.582642	1.32915	5.91856	5e-05	3.489
0.814289	1.49316	5.73335	5e-05	3.489
0.839281	1.00204	5.79763	5e-05	3.489
0.104874	1.46517	6.19461	5e-05	3.489
0.729395	0.827628	5.60015	5e-05	3.489
0.673544	1.44933	5.90434	5e-05	3.489
0.79753	1.78543	5.77056	5e-05	3.489
1.01953	1.4567	5.98561	5e-05	3.489
0.918025	1.29435	5.98711	5e-05	3.489
0.703585	1.33465	5.61023	5e-05	3.489
0.936117	1.11437	5.98902	5e-05	3.489
0.447571	0.854062	6.08514	5e-05	3.489
0.728227	1.24655	5.83156	5e-05	3.489
0.452478	1.21084	6.06759	5e-05	3.489
0.469232	0.962658	6.04529	5e-05	3.489
0.643703	1.19066	5.64577	5e-05	3.489
0.944255	1.07596	5.7432	5e-05	3.489
0.814512	1.20694	5.90066	5e-05	3.489
0.243862	1.20156	6.0848	5e-05	3.489
0.838162	0.973757	5.79947	5e-05	3.489
0.560897	1.19561	5.84729	5e-05	3.489
0.612675	1.64997	5.70016	5e-05	3.489
0.493405	0.429381	5.93786	5e-05	3.489
1.09168	1.82912	5.8456	5e-05	3.489
0.656161	0.827255	5.93929	5e-05	3.489
0.0792377	1.02389	6.24959	5e-05	3.489
0.654489	1.55866	6.05238	5e-05	3.489
0.375306	1.37682	6.13186	5e-05	3.489
0.711558	1.20165	5.73113	5e-05	3.489
0.775754	1.14756	5.94897	5e-05	3.489
0.860635	1.52985	5.99782	5e-05	3.489
1.02782	1.69855	5.95928	5e-05	3.489
1.38612	1.61955	6.16342	5e-05	3.489
1.07429	1.48402	5.99068	5e-05	3.489
0.516115	0.658902	6.01489	5e-05	3.489
0.436411	1.33592	6.13404	5e-05	3.489
0.578217	0.761292	5.8233	5e-05	3.489
0.514477	1.0672	6.14299	5e-05	3.489
0.612878	1.67451	5.91919	5e-05	3.489
